timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2025-03-27T00:00:00.000Z";"2025-03-27T23:59:59.999Z";"2025-03-27T02:53:00.000Z";"2025-03-27T13:43:00.000Z";"2781";2.3490707633;2.3884582648;2.3071704651;2.3382736565;2687267003.98;136104780440.52;"2025-03-27T23:59:59.999Z"
"2025-03-26T00:00:00.000Z";"2025-03-26T23:59:59.999Z";"2025-03-26T01:35:00.000Z";"2025-03-26T23:10:00.000Z";"2781";2.4513367308;2.4761666281;2.3315825517;2.3490877816;3341723418.11;136729301965.89;"2025-03-26T23:59:59.999Z"
"2025-03-25T00:00:00.000Z";"2025-03-25T23:59:59.999Z";"2025-03-25T18:13:00.000Z";"2025-03-25T04:04:00.000Z";"2781";2.4481743329;2.4719125146;2.4102090757;2.4513503615;2722132221.76;142565115172.81;"2025-03-25T23:59:59.999Z"
"2025-03-24T00:00:00.000Z";"2025-03-24T23:59:59.999Z";"2025-03-24T14:19:00.000Z";"2025-03-24T02:02:00.000Z";"2781";2.4354661848;2.5015944021;2.4154778801;2.4481615549;3272338534.7;142381196081.17;"2025-03-24T23:59:59.999Z"
"2025-03-23T00:00:00.000Z";"2025-03-23T23:59:59.999Z";"2025-03-23T23:59:00.000Z";"2025-03-23T00:14:00.000Z";"2781";2.3698218137;2.435881141;2.3670096388;2.4354930628;2107624036.37;141642114185.6;"2025-03-23T23:59:59.999Z"
"2025-03-22T00:00:00.000Z";"2025-03-22T23:59:59.999Z";"2025-03-22T09:49:00.000Z";"2025-03-22T23:10:00.000Z";"2781";2.3793038606;2.4131645279;2.3621381892;2.369823824;1778187862.95;137824361522.42;"2025-03-22T23:59:59.999Z"
"2025-03-21T00:00:00.000Z";"2025-03-21T23:59:59.999Z";"2025-03-21T02:10:00.000Z";"2025-03-21T13:40:00.000Z";"2781";2.4346188025;2.4630027099;2.3595708306;2.3792775443;3433230669.42;138375819467.95;"2025-03-21T23:59:59.999Z"
"2025-03-20T00:00:00.000Z";"2025-03-20T23:59:59.999Z";"2025-03-20T00:06:00.000Z";"2025-03-20T16:52:00.000Z";"2781";2.5458524239;2.5507108653;2.3943319733;2.434673966;4976516821.97;141592832032.77;"2025-03-20T23:59:59.999Z"
"2025-03-19T00:00:00.000Z";"2025-03-19T23:59:59.999Z";"2025-03-19T15:52:00.000Z";"2025-03-19T02:08:00.000Z";"2781";2.2869501711;2.5727944613;2.2691647538;2.5458414386;9591487008.84;147936734364.66;"2025-03-19T23:59:59.999Z"
"2025-03-18T00:00:00.000Z";"2025-03-18T23:59:59.999Z";"2025-03-18T00:00:00.000Z";"2025-03-18T17:58:00.000Z";"2781";2.3406302411;2.3406302411;2.2263249656;2.2869601904;3485953020.79;132892204115.6;"2025-03-18T23:59:59.999Z"
"2025-03-17T00:00:00.000Z";"2025-03-17T23:59:59.999Z";"2025-03-17T18:56:00.000Z";"2025-03-17T00:02:00.000Z";"2781";2.2978007903;2.3759441929;2.2955124703;2.3406379359;3457455336.81;136011495003.24;"2025-03-17T23:59:59.999Z"
"2025-03-16T00:00:00.000Z";"2025-03-16T23:59:59.999Z";"2025-03-16T01:07:00.000Z";"2025-03-16T14:00:00.000Z";"2781";2.3932750543;2.4085228969;2.2745768924;2.2978671477;3890457149.39;133522721881.75;"2025-03-16T23:59:59.999Z"
"2025-03-15T00:00:00.000Z";"2025-03-15T23:59:59.999Z";"2025-03-15T04:40:00.000Z";"2025-03-15T00:00:00.000Z";"2781";2.356429921;2.4717575055;2.3563609404;2.393238415;3638758922.32;139070628229.7;"2025-03-15T23:59:59.999Z"
"2025-03-14T00:00:00.000Z";"2025-03-14T23:59:59.999Z";"2025-03-14T15:43:00.000Z";"2025-03-14T00:13:00.000Z";"2781";2.2510048166;2.3833185885;2.2400803447;2.3564425856;4318754070.27;136929597334.1;"2025-03-14T23:59:59.999Z"
"2025-03-13T00:00:00.000Z";"2025-03-13T23:59:59.999Z";"2025-03-13T13:33:00.000Z";"2025-03-13T08:43:00.000Z";"2781";2.2407451952;2.3379816288;2.21875692;2.2510084204;5570837343.18;130803458398.35;"2025-03-13T23:59:59.999Z"
"2025-03-12T00:00:00.000Z";"2025-03-12T23:59:59.999Z";"2025-03-12T12:34:00.000Z";"2025-03-12T15:10:00.000Z";"2781";2.1669280628;2.2588319029;2.1420632972;2.2407549666;6420912776.26;130060245200.91;"2025-03-12T23:59:59.999Z"
"2025-03-11T00:00:00.000Z";"2025-03-11T23:59:59.999Z";"2025-03-11T20:01:00.000Z";"2025-03-11T01:08:00.000Z";"2781";2.0181944148;2.2082016696;1.9165902326;2.1669157682;8214014405.98;125775655250.68;"2025-03-11T23:59:59.999Z"
"2025-03-10T00:00:00.000Z";"2025-03-10T23:59:59.999Z";"2025-03-10T09:25:00.000Z";"2025-03-10T19:05:00.000Z";"2781";2.1344713101;2.2516985846;2.0005244127;2.0182942338;8000109430.77;117142663524.41;"2025-03-10T23:59:59.999Z"
"2025-03-09T00:00:00.000Z";"2025-03-09T23:59:59.999Z";"2025-03-09T01:08:00.000Z";"2025-03-09T18:20:00.000Z";"2781";2.323426185;2.3487830496;2.0909827773;2.1345764292;6156171771.3;123891758225.01;"2025-03-09T23:59:59.999Z"
"2025-03-08T00:00:00.000Z";"2025-03-08T23:59:59.999Z";"2025-03-08T00:58:00.000Z";"2025-03-08T11:50:00.000Z";"2781";2.3816022433;2.4064096562;2.3096075377;2.3234385805;3722945466.62;134859322677.87;"2025-03-08T23:59:59.999Z"
"2025-03-07T00:00:00.000Z";"2025-03-07T23:59:59.999Z";"2025-03-07T00:08:00.000Z";"2025-03-07T22:13:00.000Z";"2781";2.6017291528;2.6100488992;2.3570112963;2.3816242863;9796404399.06;138236053072.31;"2025-03-07T23:59:59.999Z"
"2025-03-06T00:00:00.000Z";"2025-03-06T23:59:59.999Z";"2025-03-06T10:19:00.000Z";"2025-03-06T00:59:00.000Z";"2781";2.5005496018;2.6384254636;2.4742387726;2.601729189;6907451108.88;150769524085.24;"2025-03-06T23:59:59.999Z"
"2025-03-05T00:00:00.000Z";"2025-03-05T23:59:59.999Z";"2025-03-05T10:39:00.000Z";"2025-03-05T06:10:00.000Z";"2781";2.4551550159;2.5330400076;2.4181242524;2.5005092313;6075953088.7;144906195558.91;"2025-03-05T23:59:59.999Z"
"2025-03-04T00:00:00.000Z";"2025-03-04T23:59:59.999Z";"2025-03-04T21:31:00.000Z";"2025-03-04T02:22:00.000Z";"2781";2.3857149307;2.5161107118;2.2298711245;2.4551455026;11265947030.52;142275591179.13;"2025-03-04T23:59:59.999Z"
"2025-03-03T00:00:00.000Z";"2025-03-03T23:59:59.999Z";"2025-03-03T00:02:00.000Z";"2025-03-03T21:59:00.000Z";"2781";2.9370473774;2.943915867;2.3117307097;2.3857424913;14497390959.52;138251556399.82;"2025-03-03T23:59:59.999Z"
"2025-03-02T00:00:00.000Z";"2025-03-02T23:59:59.999Z";"2025-03-02T16:40:00.000Z";"2025-03-02T00:28:00.000Z";"2781";2.1905943028;2.9667200461;2.1773587657;2.9369424933;17441097425.85;170201127517.84;"2025-03-02T23:59:59.999Z"
"2025-03-01T00:00:00.000Z";"2025-03-01T23:59:59.999Z";"2025-03-01T05:01:00.000Z";"2025-03-01T01:00:00.000Z";"2781";2.1456093135;2.2123922446;2.1229239935;2.1906025078;3300928949.01;126944367032.32;"2025-03-01T23:59:59.999Z"
"2025-02-28T00:00:00.000Z";"2025-02-28T23:59:59.999Z";"2025-02-28T00:00:00.000Z";"2025-02-28T08:26:00.000Z";"2781";2.1986400139;2.1986400139;1.9574078484;2.1455952181;8544047699.47;124337498665.66;"2025-02-28T23:59:59.999Z"
"2025-02-27T00:00:00.000Z";"2025-02-27T23:59:59.999Z";"2025-02-27T11:01:00.000Z";"2025-02-27T20:23:00.000Z";"2781";2.1924500077;2.2538561196;2.149015008;2.1986475481;4837539998.38;127410613886.07;"2025-02-27T23:59:59.999Z"
"2025-02-26T00:00:00.000Z";"2025-02-26T23:59:59.999Z";"2025-02-26T03:26:00.000Z";"2025-02-26T19:00:00.000Z";"2781";2.3207306011;2.324919438;2.1540088715;2.192435232;6752125996.08;126916120782.7;"2025-02-26T23:59:59.999Z"
"2025-02-25T00:00:00.000Z";"2025-02-25T23:59:59.999Z";"2025-02-25T22:08:00.000Z";"2025-02-25T11:26:00.000Z";"2781";2.2779456077;2.3579062672;2.0751908593;2.3207170701;13317860642.1;134342002891.5;"2025-02-25T23:59:59.999Z"
"2025-02-24T00:00:00.000Z";"2025-02-24T23:59:59.999Z";"2025-02-24T00:16:00.000Z";"2025-02-24T23:40:00.000Z";"2781";2.5770123082;2.6004563747;2.2705373442;2.2779286701;7075894526.1;131865273491.01;"2025-02-24T23:59:59.999Z"
"2025-02-23T00:00:00.000Z";"2025-02-23T23:59:59.999Z";"2025-02-23T07:44:00.000Z";"2025-02-23T16:01:00.000Z";"2781";2.5757058937;2.5969791261;2.5236908564;2.5770199385;2469949788.21;149177588638.07;"2025-02-23T23:59:59.999Z"
"2025-02-22T00:00:00.000Z";"2025-02-22T23:59:59.999Z";"2025-02-22T18:04:00.000Z";"2025-02-22T00:16:00.000Z";"2781";2.5701493674;2.6074686567;2.5561840867;2.5757063701;2384435690.47;149101963170.45;"2025-02-22T23:59:59.999Z"
"2025-02-21T00:00:00.000Z";"2025-02-21T23:59:59.999Z";"2025-02-21T13:50:00.000Z";"2025-02-21T19:51:00.000Z";"2781";2.6907874155;2.7090115029;2.5124853145;2.5701400965;5895816749.58;148780308052.93;"2025-02-21T23:59:59.999Z"
"2025-02-20T00:00:00.000Z";"2025-02-20T23:59:59.999Z";"2025-02-20T00:07:00.000Z";"2025-02-20T16:05:00.000Z";"2781";2.7408086741;2.7449109592;2.6736097943;2.6908278733;4310522382.14;155763779981.2;"2025-02-20T23:59:59.999Z"
"2025-02-19T00:00:00.000Z";"2025-02-19T23:59:59.999Z";"2025-02-19T23:25:00.000Z";"2025-02-19T05:01:00.000Z";"2781";2.5589516756;2.7440108526;2.5173927792;2.7408005892;5175151198.14;158470446432.19;"2025-02-19T23:59:59.999Z"
"2025-02-18T00:00:00.000Z";"2025-02-18T23:59:59.999Z";"2025-02-18T02:02:00.000Z";"2025-02-18T17:37:00.000Z";"2781";2.6582509942;2.6666702099;2.4733285315;2.558877764;5357974218.53;147955681203;"2025-02-18T23:59:59.999Z"
"2025-02-17T00:00:00.000Z";"2025-02-17T23:59:59.999Z";"2025-02-17T01:59:00.000Z";"2025-02-17T16:31:00.000Z";"2781";2.728055239;2.7614480179;2.6134546007;2.6582741402;4782836287.41;153697055091.22;"2025-02-17T23:59:59.999Z"
"2025-02-16T00:00:00.000Z";"2025-02-16T23:59:59.999Z";"2025-02-16T05:49:00.000Z";"2025-02-16T18:38:00.000Z";"2781";2.7615515779;2.8022824371;2.7002074993;2.7278249718;3431117271.92;157733057291.41;"2025-02-16T23:59:59.999Z"
"2025-02-15T00:00:00.000Z";"2025-02-15T23:59:59.999Z";"2025-02-15T02:29:00.000Z";"2025-02-15T20:50:00.000Z";"2781";2.7400866929;2.8273111364;2.7218552106;2.7615784742;4633704308.76;159669777581.59;"2025-02-15T23:59:59.999Z"
"2025-02-14T00:00:00.000Z";"2025-02-14T23:59:59.999Z";"2025-02-14T19:07:00.000Z";"2025-02-14T01:38:00.000Z";"2781";2.5625021482;2.8282711014;2.5352603791;2.7401960883;8841598608.47;158428702297.82;"2025-02-14T23:59:59.999Z"
"2025-02-13T00:00:00.000Z";"2025-02-13T23:59:59.999Z";"2025-02-13T22:25:00.000Z";"2025-02-13T17:01:00.000Z";"2781";2.4728425829;2.5961297973;2.4246539068;2.5625147277;5041669574.19;148160965500.45;"2025-02-13T23:59:59.999Z"
"2025-02-12T00:00:00.000Z";"2025-02-12T23:59:59.999Z";"2025-02-12T22:34:00.000Z";"2025-02-12T13:42:00.000Z";"2781";2.4142190688;2.4905750217;2.349435644;2.4728350278;5462469809.31;142837682597.42;"2025-02-12T23:59:59.999Z"
"2025-02-11T00:00:00.000Z";"2025-02-11T23:59:59.999Z";"2025-02-11T06:55:00.000Z";"2025-02-11T19:42:00.000Z";"2781";2.4227483608;2.5253917421;2.3763613053;2.4142156234;5368991524.86;139451439187.05;"2025-02-11T23:59:59.999Z"
"2025-02-10T00:00:00.000Z";"2025-02-10T23:59:59.999Z";"2025-02-10T13:59:00.000Z";"2025-02-10T02:16:00.000Z";"2781";2.3969154882;2.4694422825;2.3302074124;2.4226955035;4740495320.8;139944112806.41;"2025-02-10T23:59:59.999Z"
"2025-02-09T00:00:00.000Z";"2025-02-09T23:59:59.999Z";"2025-02-09T04:02:00.000Z";"2025-02-09T21:55:00.000Z";"2781";2.4243499946;2.5043774083;2.3182343275;2.3969399195;4806376235.9;138451940325.39;"2025-02-09T23:59:59.999Z"
"2025-02-08T00:00:00.000Z";"2025-02-08T23:59:59.999Z";"2025-02-08T23:43:00.000Z";"2025-02-08T05:22:00.000Z";"2781";2.3936247377;2.433853094;2.3557420452;2.4243755907;3995500227.55;140036627254.2;"2025-02-08T23:59:59.999Z"
"2025-02-07T00:00:00.000Z";"2025-02-07T23:59:59.999Z";"2025-02-07T14:57:00.000Z";"2025-02-07T08:04:00.000Z";"2781";2.3268959352;2.5338684385;2.2839895139;2.3935829805;9288664505.4;138261858197.85;"2025-02-07T23:59:59.999Z"
"2025-02-06T00:00:00.000Z";"2025-02-06T23:59:59.999Z";"2025-02-06T07:01:00.000Z";"2025-02-06T19:04:00.000Z";"2781";2.382257514;2.4646882543;2.2923292931;2.3268803805;7292152784.04;134407432698.83;"2025-02-06T23:59:59.999Z"
"2025-02-05T00:00:00.000Z";"2025-02-05T23:59:59.999Z";"2025-02-05T12:28:00.000Z";"2025-02-05T18:55:00.000Z";"2781";2.5353693632;2.5671566754;2.3566484129;2.3823150631;7724989243.37;137465149600.56;"2025-02-05T23:59:59.999Z"
"2025-02-04T00:00:00.000Z";"2025-02-04T23:59:59.999Z";"2025-02-04T02:25:00.000Z";"2025-02-04T21:48:00.000Z";"2781";2.7013085473;2.7766448849;2.4355398895;2.5354246787;14154535566.29;146300274740.98;"2025-02-04T23:59:59.999Z"
"2025-02-03T00:00:00.000Z";"2025-02-03T23:59:59.999Z";"2025-02-03T19:42:00.000Z";"2025-02-03T02:11:00.000Z";"2781";2.5797953539;2.7798500546;1.9486207615;2.7011559292;36745099580.93;155875584976.63;"2025-02-03T23:59:59.999Z"
"2025-02-02T00:00:00.000Z";"2025-02-02T23:59:59.999Z";"2025-02-02T01:26:00.000Z";"2025-02-02T23:29:00.000Z";"2781";2.8844630513;2.9528745646;2.4869347127;2.579795031;15654662797.97;148863820211.64;"2025-02-02T23:59:59.999Z"
"2025-02-01T00:00:00.000Z";"2025-02-01T23:59:59.999Z";"2025-02-01T02:19:00.000Z";"2025-02-01T23:28:00.000Z";"2781";3.0353984911;3.068510549;2.838140638;2.8844692539;4886927800.3;166444283425.86;"2025-02-01T23:59:59.999Z"
"2025-01-31T00:00:00.000Z";"2025-01-31T23:59:59.999Z";"2025-01-31T00:06:00.000Z";"2025-01-31T20:28:00.000Z";"2781";3.1310449905;3.1311330573;3.0064846283;3.035420251;4520254154.6;175153821625.18;"2025-01-31T23:59:59.999Z"
"2025-01-30T00:00:00.000Z";"2025-01-30T23:59:59.999Z";"2025-01-30T15:13:00.000Z";"2025-01-30T00:33:00.000Z";"2781";3.0684018026;3.1513306972;3.0533151974;3.1310694843;4868674752.17;180672981607.1;"2025-01-30T23:59:59.999Z"
"2025-01-29T00:00:00.000Z";"2025-01-29T23:59:59.999Z";"2025-01-29T20:29:00.000Z";"2025-01-29T19:31:00.000Z";"2781";3.0610982937;3.1274346471;2.976758194;3.06829445;6882287654.34;176866396456.35;"2025-01-29T23:59:59.999Z"
"2025-01-28T00:00:00.000Z";"2025-01-28T23:59:59.999Z";"2025-01-28T15:37:00.000Z";"2025-01-28T01:31:00.000Z";"2781";3.0532343079;3.2090892342;3.0113940896;3.0611203743;9497347682.77;176445413354.77;"2025-01-28T23:59:59.999Z"
"2025-01-27T00:00:00.000Z";"2025-01-27T23:59:59.999Z";"2025-01-27T23:59:00.000Z";"2025-01-27T07:34:00.000Z";"2781";3.0262782465;3.0536713842;2.7084829379;3.0531853859;15974106216.37;176007898509.79;"2025-01-27T23:59:59.999Z"
"2025-01-26T00:00:00.000Z";"2025-01-26T23:59:59.999Z";"2025-01-26T08:02:00.000Z";"2025-01-26T23:37:00.000Z";"2781";3.1097017466;3.141089463;3.0233996087;3.0262275396;3480601701.98;174435420851.25;"2025-01-26T23:59:59.999Z"
"2025-01-25T00:00:00.000Z";"2025-01-25T23:59:59.999Z";"2025-01-25T16:01:00.000Z";"2025-01-25T10:34:00.000Z";"2781";3.1034247683;3.141712973;3.0827180665;3.1097056019;3304586595.51;179246975252.32;"2025-01-25T23:59:59.999Z"
"2025-01-24T00:00:00.000Z";"2025-01-24T23:59:59.999Z";"2025-01-24T12:05:00.000Z";"2025-01-24T03:01:00.000Z";"2781";3.1198912035;3.2007560505;3.0572477406;3.1034829817;6847580393.96;178888518107.45;"2025-01-24T23:59:59.999Z"
"2025-01-23T00:00:00.000Z";"2025-01-23T23:59:59.999Z";"2025-01-23T00:01:00.000Z";"2025-01-23T13:26:00.000Z";"2781";3.1710561823;3.1779950104;3.0408416289;3.1198912035;8450732275.57;179590097656.63;"2025-01-23T23:59:59.999Z"
"2025-01-22T00:00:00.000Z";"2025-01-22T23:59:59.999Z";"2025-01-22T20:22:00.000Z";"2025-01-22T19:01:00.000Z";"2781";3.1694146555;3.2742350291;3.1456979047;3.1711050698;8091948883.97;182540079363.2;"2025-01-22T23:59:59.999Z"
"2025-01-21T00:00:00.000Z";"2025-01-21T23:59:59.999Z";"2025-01-21T18:19:00.000Z";"2025-01-21T06:46:00.000Z";"2781";3.0998330879;3.2345928983;3.0221456052;3.1693995125;10358506190.1;182445585785.73;"2025-01-21T23:59:59.999Z"
"2025-01-20T00:00:00.000Z";"2025-01-20T23:59:59.999Z";"2025-01-20T15:01:00.000Z";"2025-01-20T00:04:00.000Z";"2781";2.9543526678;3.3472442202;2.9291276442;3.0998349554;21508103945.8;178440161683.13;"2025-01-20T23:59:59.999Z"
"2025-01-19T00:00:00.000Z";"2025-01-19T23:59:59.999Z";"2025-01-19T01:56:00.000Z";"2025-01-19T23:32:00.000Z";"2781";3.2739829653;3.285344265;2.9045406736;2.9547168038;14986676961.59;170065662494.56;"2025-01-19T23:59:59.999Z"
"2025-01-18T00:00:00.000Z";"2025-01-18T23:59:59.999Z";"2025-01-18T00:00:00.000Z";"2025-01-18T10:42:00.000Z";"2781";3.2986676294;3.2986676294;3.0726841131;3.274018868;11851170238.18;188465002183.52;"2025-01-18T23:59:59.999Z"
"2025-01-17T00:00:00.000Z";"2025-01-17T23:59:59.999Z";"2025-01-17T03:01:00.000Z";"2025-01-17T17:58:00.000Z";"2781";3.2453205298;3.3430152621;3.1815827362;3.298634919;13511699686;189885961094.07;"2025-01-17T23:59:59.999Z"
"2025-01-16T00:00:00.000Z";"2025-01-16T23:59:59.999Z";"2025-01-16T16:55:00.000Z";"2025-01-16T00:41:00.000Z";"2781";3.1553908729;3.3880709979;2.9380164427;3.2455401052;26379764731.06;186815065080.46;"2025-01-16T23:59:59.999Z"
"2025-01-15T00:00:00.000Z";"2025-01-15T23:59:59.999Z";"2025-01-15T23:49:00.000Z";"2025-01-15T00:08:00.000Z";"2781";2.6691667794;3.1775262546;2.6556680561;3.1550581635;22195175229.8;181413267520.05;"2025-01-15T23:59:59.999Z"
"2025-01-14T00:00:00.000Z";"2025-01-14T23:59:59.999Z";"2025-01-14T19:25:00.000Z";"2025-01-14T07:56:00.000Z";"2781";2.5228911355;2.6874170036;2.5161875276;2.6691329311;8454377084.92;153458727146.6;"2025-01-14T23:59:59.999Z"
"2025-01-13T00:00:00.000Z";"2025-01-13T23:59:59.999Z";"2025-01-13T00:37:00.000Z";"2025-01-13T12:06:00.000Z";"2781";2.5063733201;2.5590317239;2.3397669917;2.5229348239;10540895915.47;145048883932.18;"2025-01-13T23:59:59.999Z"
"2025-01-12T00:00:00.000Z";"2025-01-12T23:59:59.999Z";"2025-01-12T00:02:00.000Z";"2025-01-12T10:37:00.000Z";"2781";2.5767890082;2.5779187999;2.4730032108;2.5063144298;5572029190.22;144099223181.94;"2025-01-12T23:59:59.999Z"
"2025-01-11T00:00:00.000Z";"2025-01-11T23:59:59.999Z";"2025-01-11T20:52:00.000Z";"2025-01-11T04:49:00.000Z";"2781";2.3432459246;2.5923893792;2.3286180385;2.5767701886;7962865928.38;148147640818.67;"2025-01-11T23:59:59.999Z"
"2025-01-10T00:00:00.000Z";"2025-01-10T23:59:59.999Z";"2025-01-10T20:56:00.000Z";"2025-01-10T15:16:00.000Z";"2781";2.275166746;2.3639347245;2.2559065472;2.3432518818;5315424124.83;134720520185.87;"2025-01-10T23:59:59.999Z"
"2025-01-09T00:00:00.000Z";"2025-01-09T23:59:59.999Z";"2025-01-09T01:27:00.000Z";"2025-01-09T14:01:00.000Z";"2781";2.3753076693;2.3893502899;2.2393895364;2.2752115624;6033281189.05;130706166819.3;"2025-01-09T23:59:59.999Z"
"2025-01-08T00:00:00.000Z";"2025-01-08T23:59:59.999Z";"2025-01-08T22:59:00.000Z";"2025-01-08T17:32:00.000Z";"2781";2.2723604718;2.3951567878;2.2129286381;2.3753049817;8537147722.99;136459167667.25;"2025-01-08T23:59:59.999Z"
"2025-01-07T00:00:00.000Z";"2025-01-07T23:59:59.999Z";"2025-01-07T10:57:00.000Z";"2025-01-07T20:49:00.000Z";"2781";2.4187942071;2.4605668617;2.2659063511;2.2723500806;7375576965.86;130544949031.21;"2025-01-07T23:59:59.999Z"
"2025-01-06T00:00:00.000Z";"2025-01-06T23:59:59.999Z";"2025-01-06T16:17:00.000Z";"2025-01-06T14:28:00.000Z";"2781";2.3997256002;2.4552514009;2.3763853168;2.4188066546;4383804465.99;138957427925.63;"2025-01-06T23:59:59.999Z"
"2025-01-05T00:00:00.000Z";"2025-01-05T23:59:59.999Z";"2025-01-05T00:19:00.000Z";"2025-01-05T10:31:00.000Z";"2781";2.4195796922;2.4255450194;2.3343607535;2.3997270927;4125625773.45;137768791538.76;"2025-01-05T23:59:59.999Z"
"2025-01-04T00:00:00.000Z";"2025-01-04T23:59:59.999Z";"2025-01-04T02:10:00.000Z";"2025-01-04T15:52:00.000Z";"2781";2.4528971497;2.5043844534;2.4067141335;2.4195954791;4395986073.34;138908619468.84;"2025-01-04T23:59:59.999Z"
"2025-01-03T00:00:00.000Z";"2025-01-03T23:59:59.999Z";"2025-01-03T19:36:00.000Z";"2025-01-03T01:16:00.000Z";"2781";2.4033751303;2.4745522709;2.3971325192;2.4528959285;5804528036.25;140821382266.77;"2025-01-03T23:59:59.999Z"
"2025-01-02T00:00:00.000Z";"2025-01-02T23:59:59.999Z";"2025-01-02T00:31:00.000Z";"2025-01-02T00:00:00.000Z";"2781";2.322408449;2.4355016568;2.3223945799;2.4033699474;8345904441.73;137978311890.63;"2025-01-02T23:59:59.999Z"
"2025-01-01T00:00:00.000Z";"2025-01-01T23:59:59.999Z";"2025-01-01T23:01:00.000Z";"2025-01-01T00:01:00.000Z";"2781";2.0801208378;2.3467729203;2.0791510739;2.3223408545;7677226237.08;133329996332.97;"2025-01-01T23:59:59.999Z"
"2024-12-31T00:00:00.000Z";"2024-12-31T23:59:59.999Z";"2024-12-31T14:23:00.000Z";"2024-12-31T05:22:00.000Z";"2781";2.0575454081;2.1409735782;2.0141318939;2.0801277081;4725443243.95;119420209569.32;"2024-12-31T23:59:59.999Z"
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T01:40:00.000Z";"2024-12-30T15:35:00.000Z";"2781";2.0931889766;2.1431894728;2.0002308153;2.0575710817;6671570513.41;118124149020.16;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T08:02:00.000Z";"2024-12-29T22:25:00.000Z";"2781";2.1808330058;2.1928132921;2.0719509383;2.0931804832;3053146361.92;120170454381.05;"2024-12-29T23:59:59.999Z"
